player_id,first_name,last_name,abbr_name,birth_place,position,height,weight,status,eligibility,team_id
6d3b8620-a8c3-11ed-a42c-ef04c7fc3de8,Robert,Sanders,R.Sanders,"Fort Worth, TX, USA",LB,74,245.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
79f9a8c0-a8c2-11ed-a42c-ef04c7fc3de8,Evan,Haynie,E.Haynie,"Chattanooga, TN, USA",DB,71,180.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
7a4e5650-6bf1-11f0-9d92-6f5523b2c0bf,Christian,Clarke,C.Clarke,"Wesley Chapel, FL, USA",WR,72,205.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
7b4fef30-6bee-11f0-9d92-6f5523b2c0bf,Dylan,Torrico,D.Torrico,"Woodstock, GA, USA",LB,71,220.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
7ea4a3a0-63ee-11ef-b348-b173839ae534,Landon,DePrima,L.DePrima,"Oakland, NJ, USA",WR,74,210.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
83505ea0-2cb1-11ee-84c0-e1e0358e43de,Caden,Wright,C.Wright,"San Antonio, TX, USA",DL,75,260.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
8558f200-6bef-11f0-9d92-6f5523b2c0bf,Charlie,Kaludis,C.Kaludis,"San Francisco, CA, USA",TE,75,240.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
86991f60-27d6-11ed-8f4b-0dfbd4726bf2,Dareion,Murphy,D.Murphy,"Floresville, TX, USA",RB,73,210.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
86b4b6c0-a8c4-11ed-a42c-ef04c7fc3de8,Kyler,Ronquillo,K.Ronquillo,"Roy, WA, USA",DB,69,175.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
894c6180-2cae-11ee-9239-b7d82a1ef7b7,Tyler,Morris,T.Morris,"Versailles, KY, USA",LB,72,205.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
89a38d40-63f1-11ef-897d-4d971ef06623,Stephen,Ordille,S.Ordille,"Linwood, NJ, USA",LB,69,190.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
8c886fa0-63ef-11ef-89db-3dcb894842ce,Ryker,Jones,R.Jones,"Wyomissing, PA, USA",LB,72,205.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
8d2e1970-2cb7-11ee-84f4-d7fb6239897a,Jack,Comeau,J.Comeau,"Saddle River, NJ, USA",TE,74,250.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
8e06a5e0-27ce-11ed-87ab-590fad8bd29c,Scott,Becker,S.Becker,"Briarcliff Manor, NY, USA",OL,74,305.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
8f313610-2caf-11ee-b2f9-bdcf95dcd277,Kavon,Miller,K.Miller,"Fleming Island, FL, USA",DB,70,180.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
93a4eef0-63f2-11ef-95c4-f58833383253,Will,Sather,W.Sather,"Eden Prairie, MN, USA",OL,73,280.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
95fb93b0-63f3-11ef-b4e8-4324fa79a7a5,Asher,Weiner,A.Weiner,"Highlands Ranch, CO, USA",QB,76,215.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
964eeb30-63f0-11ef-aaf7-9f1da473981b,Dustan,Mark,D.Mark,"Southlake, TX, USA",DL,75,240.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
992b24f0-6bf0-11f0-9d92-6f5523b2c0bf,Anthony,Liakhnovich,A.Liakhnovich,"Hammonton, NJ, USA",OL,78,265.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
9b4b7440-6bed-11f0-9d92-6f5523b2c0bf,DJ,Walker,D.Walker,"Marlton, NJ, USA",LB,75,200.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
9e4e7e40-6bf1-11f0-9d92-6f5523b2c0bf,Josh,Robinson,J.Robinson,"Tampa, FL, USA",WR,67,165.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
a080a700-2cb6-11ee-8788-757aaebdd3a1,Barry,Richardson,B.Richardson,"Bethlehem, GA, USA",OL,77,280.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
a22d4130-a8c2-11ed-a42c-ef04c7fc3de8,Torian,Roberts,T.Roberts,"Orlando, FL, USA",DB,70,180.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
a3ce9f40-27d8-11ed-b752-9b59f2cff938,Aaron,Richard,A.Richard,"Gadsden, AL, USA",DL,72,240.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
abfc8f90-27d0-11ed-9e5b-2f0a11cc5024,Kai,Colon,K.Colon,"Middletown, NY, USA",QB,74,210.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
ad425cd0-a8c3-11ed-a42c-ef04c7fc3de8,Barrett,Eddlemon,B.Eddlemon,"La Vernia, TX, USA",OL,75,290.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
ae0e3f40-27d5-11ed-85fe-89cd051652c0,Charlie,Lingon,C.Lingon,"Wheaton, IL, USA",DL,76,270.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
b1864470-27d4-11ed-b5a3-f363ce6874a1,Jalen,Jones,J.Jones,"Yorba Linda, CA, USA",LB,70,185.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
b19d2fd0-2cb7-11ee-84f4-d7fb6239897a,Joey,Wassler,J.Wassler,"Cincinnati, OH, USA",TE,77,240.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
b1a0f6b0-6bee-11f0-9d92-6f5523b2c0bf,Justice,Croffie,J.Croffie,"Norwalk, CA, USA",DB,73,215.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
b21bf090-27db-11ed-bef1-b17cf300c211,Jaden,Wedderburn,J.Wedderburn,"Glassboro, NJ, USA",OL,76,325.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
b2a36250-27d6-11ed-8f4b-0dfbd4726bf2,Justice,Musser,J.Musser,"Bristol, TN, USA",OL,77,270.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
ba8453f0-63f0-11ef-9ea5-c738f65b4d99,Sam,McCormick,S.McCormick,"Bixby, OK, USA",LB,75,210.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
bc1e5110-6bed-11f0-9d92-6f5523b2c0bf,Clayton,Gary,C.Gary,"Bowie, MD, USA",DB,69,180.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
bcccdd00-63f3-11ef-8726-8188f3aea094,Gavin,Williams,G.Williams,"Trussville, AL, USA",DB,69,175.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
be03a190-63ee-11ef-aca0-63e73689fe45,Casey,Etienne,C.Etienne,"Coconut Creek, FL, USA",DB,73,185.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
c1646d60-2cae-11ee-8d2e-f3be7fc2c2eb,Chase,Christopher,C.Christopher,"Holly Springs, NC, USA",LB,73,215.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
c4a95f10-6bf1-11f0-9d92-6f5523b2c0bf,Thomas,Sheehan,T.Sheehan,"Winchester, MA, USA",TE,75,210.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
c5c648c0-63ed-11ef-865a-dfe048d6bda8,Dane,Borene,D.Borene,"Edina, MN, USA",DL,78,265.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
c76266b0-a8c2-11ed-a42c-ef04c7fc3de8,Rocco,Marcelino,R.Marcelino,"Elkhorn, NE, USA",DL,77,270.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
c8d80fb0-1e51-11ec-9e05-a767b1073e6b,Nick,Patterson,N.Patterson,"Schertz, TX, USA",TE,75,220.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
c9881d00-6bec-11f0-9d92-6f5523b2c0bf,Eli,Friend,E.Friend,"New Orleans, LA, USA",QB,72,205.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
cc1492c0-27ce-11ed-b619-ebf4be7ebad5,Will,Beesley,W.Beesley,"Rochester Hills, MI, USA",LB,70,220.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
cddbb850-6bef-11f0-9d92-6f5523b2c0bf,Jack,Yatchenko,J.Yatchenko,"Bradford Woods, PA, USA",OL,75,295.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
cedecef0-27d1-11ed-a4f1-7f3e332a1d18,Bakari,Edwards,B.Edwards,"Homestead, FL, USA",DL,73,225.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
d15116d0-2cb1-11ee-b01e-63b8c36ad896,Rashad,Caldwell,R.Caldwell,"Denver, CO, USA",WR,70,175.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
d4f4b750-a8c3-11ed-a42c-ef04c7fc3de8,Connor,McAllen,C.McAllen,"Wayne, NJ, USA",OL,76,300.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
d63c2fd0-2cb7-11ee-8933-03612c9c90db,Brady,Clark,B.Clark,"West Deptford, NJ, USA",P,74,195.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
d74e2070-6bf0-11f0-9d92-6f5523b2c0bf,Jayden,Hadzovic,J.Hadzovic,"Little Egg Harbor Township, NJ, USA",OL,77,280.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
daec2800-63f2-11ef-9032-c1d434ce6381,AJ,Schwartz,A.Schwartz,"Morganville, NJ, USA",DB,70,185.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
db2cac70-6beb-11f0-9d92-6f5523b2c0bf,Jiggie,Carr,J.Carr,"Denver, CO, USA",RB,70,200.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
dbf5e880-6bee-11f0-9d92-6f5523b2c0bf,Matthias,Banks,M.Banks,"Lewisville, NC, USA",LB,72,245.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
dfb00af0-63ed-11ef-b3b3-c7a93c322318,Brian,Brennan,B.Brennan,"Grafton, MA, USA",OL,75,290.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
e0e57820-1e4e-11ec-9e05-a767b1073e6b,Jalen,Geer,J.Geer,"Knoxville, TN, USA",WR,77,230.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
e1295d20-63f0-11ef-9c6c-b14322685905,Jake,Moore,J.Moore,"Nashville, TN, USA",LB,75,235.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
e7d5f540-6bef-11f0-9d92-6f5523b2c0bf,Ned,Zilinskas,N.Zilinskas,"Greenwood Village, CO, USA",OL,74,290.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
e8d490c0-a8c2-11ed-a42c-ef04c7fc3de8,Jay,Mentink,J.Mentink,"Lake Tapps, WA, USA",LB,71,195.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
eca059c0-63ef-11ef-bce3-375e51efeab8,Kenny,Jordan,K.Jordan,"Smyrna, TN, USA",RB,71,170.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
f2b7c630-27d9-11ed-889a-cbb7668f0475,Marco,Scarano,M.Scarano,"Berlin, CT, USA",LB,72,205.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
f2ee0350-27d7-11ed-9beb-33ae57a74879,Ethan,Puckett,E.Puckett,"Westfield, NC, USA",LB,69,205.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
f52c6b70-63ee-11ef-94ed-e9c06d101f37,Max,Gainey,M.Gainey,"Kelowna, BC, CAN",TE,77,225.0,ACT,SO,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
f6951680-27d0-11ed-a467-570f414ef273,Glenie,Cross,G.Cross,"Detroit, MI, USA",DB,71,190.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
f6b991a0-27d4-11ed-a727-1545e940e256,Cooper,Koers,C.Koers,"Indianapolis, IN, USA",OL,78,290.0,ACT,SR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
f9e10750-6bf1-11f0-9d92-6f5523b2c0bf,Ethan,Brown,E.Brown,"Leesburg, VA, USA",DL,74,280.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
fccda4d0-27db-11ed-8024-d1ed3efebf90,Price,Williams,P.Williams,"Purcellville, VA, USA",DL,74,190.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
fe0cfde0-2cae-11ee-8d2e-f3be7fc2c2eb,Roman,Laurio,R.Laurio,"Ann Arbor, MI, USA",WR,72,180.0,ACT,JR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
ffb7bd00-6bf0-11f0-9d92-6f5523b2c0bf,Derrick,Eddlemon,D.Eddlemon,"La Vernia, TX, USA",OL,75,275.0,ACT,FR,fbd30b5d-6d84-49f7-abf1-c2c73f9e2458
002313c0-5996-11ef-bf0f-897a1c079b14,Carlon,Jones,C.Jones,"Bay City, TX, USA",DT,75,310.0,ACT,FR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
025a4680-0edf-11ed-9b74-7b3bc5f6a2d5,Gage,Roy,G.Roy,"Dallas, TX, USA",QB,74,200.0,ACT,JR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
07bf5e50-9d2b-11ed-a178-45615e5297d3,Ta'Mere,Robinson,T.Robinson,"Pittsburgh, PA, USA",LB,75,230.0,ACT,SO,8f496f34-14e3-4ca7-958b-53f6da0b74d6
085a1280-5993-11ef-9409-55f8d32e87b7,Walter,Matthews,W.Matthews,"Hiram, GA, USA",TE,78,285.0,ACT,FR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
099ab920-89ba-11ec-b4c8-9f80462526e1,Devan,Thompkins,D.Thompkins,"Tracy, CA, USA",DT,77,290.0,ACT,JR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
0adb22a0-5994-11ef-bc3f-0fc79acc1bbc,Isaiah,Rubin,I.Rubin,"Long Beach, CA, USA",SAF,71,195.0,ACT,FR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
0c56f1f0-89c5-11ec-ae8d-95dc1507d3b4,Kamari,Ramsey,K.Ramsey,"Palmdale, CA, USA",SAF,72,205.0,ACT,JR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
0c8f09d0-37e3-11f0-a620-0946dbe88cc6,Cash,Jacobsen,C.Jacobsen,"Jenks, OK, USA",DT,76,295.0,ACT,FR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
0f9e42ec-5c61-4846-84c4-b04dbd7a0623,Anthony,Beavers,A.Beavers,"Baldwin Hills, CA, USA",LB,73,230.0,ACT,SR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
146c16d0-37e2-11f0-a620-0946dbe88cc6,Taniela,Tupou,T.Tupou,"Carmichael, CA, USA",TE,75,245.0,ACT,FR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
1951ea60-5996-11ef-bf0f-897a1c079b14,Ratumana,Bulabalavu,R.Bulabalavu,"Stockton, CA, USA",OL,75,315.0,ACT,FR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
19f60e70-6890-11ef-a5ac-8138aad630da,Kash,Amos,K.Amos,"Chicago, IL, USA",DT,74,290.0,ACT,JR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
23f6ad30-72f8-11f0-9b6e-a9bdebd55323,RJ,Sermons,R.Sermons,"San Bernardino, CA, USA",CB,73,195.0,ACT,FR,8f496f34-14e3-4ca7-958b-53f6da0b74d6
